100	46434
200	135005
300	293876
400	525335
500	825154
600	1179137
700	1606727
800	2204351
900	3079955
1000	3609496
1100	4928443
1200	5859257
1300	6637445
1400	8367990
1500	7580829
1600	10314773
1700	21296922
1800	21695671
1900	20463811
2000	32371172
2100	26420758
2200	51613424
2300	50305710
2400	49370309
2500	38494421
2600	40326564
2700	57023033
2800	55174232
2900	52887681
3000	65653649
3100	68413368
3200	76883219
3300	70059039
3400	89375804
3500	95194330
3600	76772701
3700	103904829
3800	101036020
3900	114123884
4000	94547072
4100	114195410
4200	129209812
4300	134454629
4400	155337376
4500	143856026
4600	160421548
4700	198085958
4800	172061740
4900	179401283
5000	193090056
5100	171055308
5200	226366268
5300	222820809
5400	229224290
5500	197013800
5600	218802270
5700	230251990
5800	263390281
5900	229863848
6000	236605802
6100	249982798
6200	268547001
6300	264123728
6400	305577516
6500	282705263
6600	283887258
6700	315605421
6800	352876559
6900	421389591
7000	529809794
7100	445312892
7200	442318910
7300	391629246
7400	401008691
7500	390382585
7600	386421848
7700	383021185
7800	424548864
7900	444115410
8000	449484345
8100	448172206
8200	629630798
8300	562569448
8400	534013701
8500	541515135
8600	656734328
8700	581850217
8800	625763012
8900	613574629
9000	616015768
9100	747290566
9200	717044339
9300	686839775
9400	664713203
9500	707128663
9600	683074144
9700	965879908
9800	742753860
9900	763531913
10000	1151618020
10100	913221032
10200	1068737832
10300	1274151961
10400	1135320191
10500	1014520573
10600	1060842753
10700	1036789290
10800	1013941660
10900	1036743578
11000	1094646994
11100	1404514900
11200	1409194851
11300	1381690547
11400	1424940767
11500	1251299682
11600	1264555675
11700	1327231196
11800	1296840692
11900	1324242561
12000	1764953229
12100	1966958777
12200	1538681307
12300	1660070240
12400	1606158497
12500	1541064402
12600	1518015474
12700	1884696586
12800	1917765383
12900	1923180883
13000	2025830731
13100	1949981015
13200	1854177142
13300	1796824626
13400	1827013321
13500	2330082109
13600	2247475089
13700	2113992291
13800	2004890458
13900	2044798788
14000	2199842686
14100	2543781828
14200	2333483396
14300	2379794541
14400	2306647820
14500	2284666260
14600	2233498887
14700	2367701774
14800	2558213693
14900	2507968090
15000	2576550438
15100	2596785205
15200	2666917513
15300	2628303712
15400	2676277901
15500	2712850248
15600	3522242500
15700	2911563590
15800	2751397086
15900	2912874049
16000	2887122191
16100	3180022127
16200	3113725841
16300	3270615339
16400	3036599015
16500	2863705024
16600	2855543796
16700	2885032095
16800	2701555966
16900	2823163801
17000	2696456244
17100	2705955475
17200	2921768597
17300	2877764287
17400	2903110701
17500	3339808041
17600	2850752719
17700	2997498830
17800	3012415881
17900	3028765119
18000	3200928911
18100	3246443189
18200	3315652265
18300	3467465488
18400	3283587995
18500	3109032311
18600	3140508969
18700	3103265068
18800	3159648215
18900	3232864731
19000	3312869395
19100	3298796252
19200	3359252002
19300	3362420064
19400	3347634201
19500	3376795285
19600	3372392841
19700	3328859953
19800	3703371588
19900	3387780727
20000	3503468665
20100	3850395666
20200	3566450116
20300	3567085257
20400	3608519680
20500	3482200334
20600	3580744146
20700	3865292066
20800	3705806380
20900	3840399092
21000	3932214197
21100	4204711281
21200	4457500123
21300	4812113081
21400	4213666806
21500	4247595730
21600	4424476958
21700	4573524228
21800	4425859962
21900	4227995873
22000	4288042198
22100	4615517815
22200	4889171322
22300	4362322100
22400	4231660372
22500	4309284019
22600	4690413285
22700	4636350100
22800	5374086788
22900	4931229849
23000	6067543636
23100	6511717258
23200	4976332581
23300	5100519945
23400	4953845350
23500	4901256022
23600	4909029765
23700	4849537981
23800	4987425715
23900	4725929296
24000	4847944999
24100	5097092100
24200	4958891782
24300	4973713265
24400	5061493960
24500	5171293428
24600	5211093436
24700	5250723222
24800	5354923139
24900	5380621161
25000	5427699789
25100	5524088622
25200	5778019854
25300	5406508345
25400	5376871958
25500	5533177831
25600	5515755154
25700	5570933099
25800	5531892969
25900	5655261758
26000	5623817532
26100	5694721792
26200	5797015893
26300	6104512777
26400	6013434231
26500	6119856031
26600	6146213706
26700	6051173573
26800	5938572106
26900	5990838718
27000	6187813708
27100	6183176392
27200	6169605555
27300	6262147901
27400	6531239841
27500	6323132155
27600	6410449282
27700	6399235532
27800	6414043090
27900	6562613020
28000	6688290225
28100	6619900278
28200	7081649141
28300	6664039427
28400	6783988867
28500	6970910930
28600	7061162971
28700	7011232780
28800	6995280157
28900	6942965717
29000	6872947476
29100	7072031083
29200	7020831938
29300	7098282884
29400	7205885135
29500	7269837423
29600	7326390685
29700	7410283244
29800	7515270185
29900	7649105940
30000	7450284327
30100	7637088022
30200	7634047787
30300	7664417148
30400	7707340545
30500	8174776462
30600	8272021122
30700	7898335323
30800	9123998015
30900	8284189862
31000	8017704906
31100	8281873256
31200	8041004719
31300	9873559304
31400	8748962993
31500	7992080681
31600	7862991544
31700	7610934161
31800	8019239387
31900	8349853181
32000	8394963158
32100	7966449414
32200	7909260484
32300	9107644587
32400	8205226536
32500	9165384553
32600	8234010294
32700	7914122293
32800	8212590254
32900	7992303114
33000	8096841948
33100	8201643400
33200	8035755826
33300	8171155135
33400	8161305611
33500	8348134022
33600	8386468059
33700	8347263013
33800	9828185180
33900	8795920848
34000	8950506933
34100	8643772161
34200	8662499367
34300	8741236251
34400	8683192066
34500	8886353534
34600	8878115377
34700	8728957551
34800	9005069212
34900	9230963599
35000	9036399556
35100	9160612468
35200	9193437793
35300	9107691218
35400	9418794118
35500	9440973243
35600	9446315936
35700	10206676577
35800	9470241707
35900	9421994553
36000	9754991397
36100	9493899208
36200	9863095647
36300	9836309955
36400	9707078448
36500	9835949620
36600	9921458196
36700	10005561110
36800	9995973515
36900	10017653427
37000	10166999858
37100	10024917185
37200	10207804184
37300	10258753551
37400	10413722291
37500	10358097189
37600	10300588038
37700	10443137754
37800	10342948896
37900	10827822484
38000	10726430902
38100	10605464779
38200	10926057889
38300	11051033675
38400	11312233448
38500	11345718390
38600	11444582002
38700	11332438559
38800	11324317768
38900	11538171591
39000	11446956805
39100	11626876243
39200	11601208255
39300	11664156508
39400	11724084514
39500	11798010932
39600	12051167567
39700	12129580981
39800	11949351445
39900	11874564527
40000	12220575838
40100	12052609224
40200	12331869553
40300	12308388106
40400	12425126795
40500	12353766429
40600	12413647333
40700	12471298699
40800	12702960966
40900	12397373925
41000	13010129924
41100	12797902570
41200	12725490732
41300	12939415539
41400	12998583857
41500	13229165166
41600	13133026902
41700	13338430811
41800	13226287202
41900	13259305466
42000	13247046232
42100	13344533597
42200	13628595378
42300	14141908734
42400	13525052289
42500	13691774998
42600	13091268393
42700	12830355697
42800	12805204044
42900	12783978989
43000	13114417614
43100	12208139653
43200	12355569415
43300	12593100931
43400	12289128959
43500	12253956679
43600	12284684444
43700	12200636598
43800	12405141913
43900	12480541334
44000	12637938787
44100	12457832852
44200	12420706877
44300	10973104855
44400	10745179227
44500	10881739205
44600	10909882159
44700	10880884084
44800	10888665791
44900	10876251659
45000	11161080155
45100	11129555125
45200	11216314015
45300	11008350993
45400	11203006047
45500	11080579919
45600	11495944219
45700	11471819140
45800	11881103478
45900	11487168942
46000	11493465281
46100	11612690098
46200	11444577264
46300	11742885689
46400	11787163554
46500	12247428044
46600	11328540116
46700	11556327515
46800	22474007281
46900	13735559664
47000	15693378574
47100	13653641443
47200	13406536188
47300	14428682144
47400	13998726885
47500	13475348044
47600	13597596449
47700	14047639663
47800	13655988881
47900	14052810427
48000	13617388818
48100	13895443109
48200	13816509879
48300	13822062545
48400	13763525182
48500	14028249311
48600	14118170374
48700	14329523686
48800	14277119569
48900	14174487206
49000	14327172186
49100	14655522827
49200	14587759134
49300	14602249107
49400	14616287421
49500	15826334078
49600	23506683562
49700	22209783251
49800	18291766572
49900	15197519852
50000	14019475471
50100	14679101604
50200	17416903576
50300	16281103818
50400	15811143883
50500	16878614821
50600	15670194921
50700	15909612233
50800	14503800209
50900	19758040302
51000	14275596821
51100	15313167852
51200	14018923245
51300	13779633218
51400	14112877588
51500	13789238313
51600	15087092778
51700	14045658152
51800	12617883428
51900	13714094142
52000	13766866966
52100	15757691606
52200	14624905272
52300	13840800192
52400	13635509584
52500	13100462619
52600	14309722189
52700	15996153380
52800	20196294842
52900	14718281143
53000	14348344128
53100	15634222821
53200	14739297819
53300	14372647249
53400	13953755530
53500	14378170268
53600	13434020267
53700	13506292650
53800	15033694374
53900	14632367028
54000	13152944614
54100	15803361296
54200	13598584828
54300	13586851525
54400	14012938807
54500	13729720769
54600	13945437927
54700	15026489180
54800	15321285679
54900	13697860093
55000	15413380864
55100	13957715448
55200	14212910593
55300	14386085495
55400	16802202265
55500	14143448386
55600	14254338443
55700	13946478256
55800	14071384554
55900	14207154582
56000	14073924871
56100	14366029614
56200	14266045120
56300	14591910007
56400	14290286287
56500	14259421451
56600	14479307401
56700	14431949818
56800	22675693566
56900	15586302447
57000	16154719662
57100	16847133891
57200	15618855986
57300	15617369647
57400	15231399183
57500	15364243238
57600	15207236994
57700	15405448600
57800	15270630087
57900	15367259222
58000	15703020484
58100	15725904760
58200	15801034487
58300	15695206204
58400	15800267200
58500	16737104092
58600	16193246839
58700	17494714225
58800	17110232357
58900	17351222177
59000	16166353670
59100	16783834362
59200	16194548516
59300	15928949176
59400	19450777985
59500	15818251464
59600	16087817839
59700	16907016474
59800	16005915091
59900	16262153954
60000	16429873773
60100	16211286641
60200	16052956202
60300	16405641020
60400	16254959039
60500	16229595692
60600	16346496289
60700	16412891999
60800	16242651068
60900	16471701351
61000	17093878575
61100	16706660660
61200	16451201621
61300	16259623575
61400	16542045352
61500	16378284840
61600	16653844647
61700	16685823922
61800	16566541364
61900	16432798103
62000	16576730394
62100	16891719556
62200	16682282960
62300	16803364149
62400	16850340559
62500	16966397889
62600	16882028468
62700	17030998973
62800	17110087944
62900	16936576037
63000	17363148194
63100	17165437870
63200	17410903645
63300	17267393865
63400	17491144631
63500	20836755655
63600	17553754331
63700	17640026375
63800	17509801186
63900	17577520915
64000	17753292298
64100	17988274353
64200	18414717562
64300	17901901697
64400	18101532325
64500	18059996610
64600	18430984712
64700	18315230180
64800	18429820675
64900	18292018011
65000	18328105530
65100	18599939430
65200	18660824381
65300	18438509353
65400	18571162838
65500	18775016665
65600	18812456060
65700	18832001163
65800	19087456019
65900	19053696346
66000	19367597857
66100	19804935327
66200	19145481766
66300	19196058372
66400	19381463218
66500	19373329864
66600	19335711328
66700	19484716561
66800	19696630323
66900	19645845419
67000	20405264560
67100	20457090396
67200	20273954592
67300	20869052981
67400	20086116267
67500	20400012054
67600	20345545955
67700	20255730850
67800	21451891942
67900	20900408734
68000	29465542274
68100	28048439317
68200	26408394330
68300	29388789892
68400	22867142536
68500	23002217998
68600	22907382212
68700	23051875594
68800	23508933354
68900	24281306261
69000	24393938969
69100	23515950876
69200	23191443843
69300	23188056577
69400	24358398869
69500	25480527594
69600	23169376617
69700	24156651867
69800	23876693306
69900	22758360648
70000	27032810218
70100	27830678250
70200	39817620102
70300	57653578915
70400	55543149631
70500	57487538383
70600	57883247371
70700	40877286608
